,2020105204
peds_0,マインドユアビスケッツ Mind Your Biscuits(米)
peds_1,コスモダンスナイト
peds_2,Posse
peds_3,Jazzmane
peds_4,ダンスインザダーク
peds_5,オージーカンパニー Aussie Company(豪)
peds_6,Silver Deputy
peds_7,Raska
peds_8,Toccet
peds_9,Alljazz
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ダンシングキイ
peds_12,Catrail
peds_13,Irish Company
peds_14,Deputy Minister
peds_15,Silver Valley
peds_16,Rahy
peds_17,Borishka
peds_18,Awesome Again
peds_19,Cozzene's Angel
peds_20,Stop the Music
peds_21,Bounteous
peds_22,Halo
peds_23,Wishing Well
peds_24,Nijinsky
peds_25,Key Partner
peds_26,Storm Cat
peds_27,Tough as Nails
peds_28,Irish River
peds_29,バブルカンパニー
peds_30,Vice Regent
peds_31,Mint Copy
peds_32,Mr. Prospector
peds_33,Seven Valleys
peds_34,Blushing Groom
peds_35,Glorious Song
peds_36,Roberto
peds_37,Queen Maud
peds_38,Deputy Minister
peds_39,Primal Force
peds_40,Cozzene
peds_41,Charming Pan
peds_42,Hail to Reason
peds_43,Bebopper
peds_44,Master Derby
peds_45,Mlle. Quille
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Flaming Page
peds_52,Key to the Mint
peds_53,Native Partner
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Majestic Light
peds_57,Hardliner
peds_58,Riverman
peds_59,Irish Star
peds_60,Lyphard
peds_61,Prodice
