,2019102644
peds_0,フェノーメノ
peds_1,プリティホワイト
peds_2,ステイゴールド
peds_3,ディラローシェ De Laroche(愛)
peds_4,クロフネ
peds_5,レディタキオン
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,デインヒル Danehill(米)
peds_9,Sea Port
peds_10,フレンチデピュティ French Deputy(米)
peds_11,ブルーアヴェニュー Blue Avenue(米)
peds_12,アグネスタキオン
peds_13,オースミシャイン
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,Danzig
peds_19,Razyana
peds_20,Averof
peds_21,Anchor
peds_22,Deputy Minister
peds_23,Mitterand
peds_24,Classic Go Go
peds_25,Eliza Blue
peds_26,サンデーサイレンス
peds_27,アグネスフローラ
peds_28,シンボリルドルフ
peds_29,コランデアガール
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Sing Sing
peds_43,Argentina
peds_44,Major Portion
peds_45,Ripeck
peds_46,Vice Regent
peds_47,Mint Copy
peds_48,Hold Your Peace
peds_49,Laredo Lass
peds_50,Pago Pago
peds_51,Classic Perfection
peds_52,Icecapade
peds_53,コレラ
peds_54,Halo
peds_55,Wishing Well
peds_56,ロイヤルスキー
peds_57,アグネスレディー
peds_58,パーソロン
peds_59,スイートルナ
peds_60,ネヴァービート
peds_61,ヤヨイカマダ
