,2020103754
peds_0,サトノクラウン
peds_1,ペルサントクリール
peds_2,Marju
peds_3,ジョコンダII Jioconda(愛)
peds_4,Point Given
peds_5,Try N Sue
peds_6,ラストタイクーン Last Tycoon(愛)
peds_7,Flame of Tara
peds_8,Rossini
peds_9,La Joconde
peds_10,サンダーガルチ Thunder Gulch(米)
peds_11,Turko's Turn
peds_12,Sir Harry Lewis
peds_13,Final Accord
peds_14,トライマイベスト
peds_15,Mill Princess
peds_16,アーテイアス
peds_17,Welsh Flame
peds_18,Miswaki
peds_19,Touch of Greatness
peds_20,Vettori
peds_21,Lust
peds_22,Gulch
peds_23,Line of Thunder
peds_24,Turkoman
peds_25,Turbo Launch
peds_26,Alleged
peds_27,Sue Babe
peds_28,D'Accord
peds_29,Adelaide's Lament
peds_30,Northern Dancer
peds_31,Sex Appeal
peds_32,Mill Reef
peds_33,Irish Lass
peds_34,Round Table
peds_35,Stylish Pattern
peds_36,Welsh Pageant
peds_37,Electric Flash
peds_38,Mr. Prospector
peds_39,Hopespringseternal
peds_40,Hero's Honor
peds_41,Ivory Wand
peds_42,Machiavellian
peds_43,Air Distingue
peds_44,Pursuit of Love
peds_45,Pato
peds_46,Mr. Prospector
peds_47,Jameela
peds_48,Storm Bird
peds_49,Shoot a Line
peds_50,Alydar
peds_51,Taba
peds_52,Relaunch
peds_53,David's Tobin
peds_54,Hoist the Flag
peds_55,Princess Pout
peds_56,Mr. Prospector
peds_57,Sleek Dancer
peds_58,Secretariat
peds_59,Fanfreluche
peds_60,Mr. Leader
peds_61,Warfingers
