,2016103553
peds_0,テイエムオペラオー
peds_1,テイエムコウノトリ
peds_2,オペラハウス Opera House(英)
peds_3,ワンスウエド Once Wed(米)
peds_4,デュランダル
peds_5,タカトモアップ
peds_6,Sadler's Wells (米)
peds_7,Colorspin
peds_8,Blushing Groom (仏)
peds_9,Noura
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,サワヤカプリンセス
peds_12,Tunerup
peds_13,Just a Trick
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,High Top
peds_17,Reprocolor
peds_18,Red God
peds_19,Runaway Bride
peds_20,Key to the Kingdom
peds_21,River Guide
peds_22,Halo
peds_23,Wishing Well
peds_24,ノーザンテースト
peds_25,スコッチプリンセス
peds_26,The Pruner
peds_27,Our Girl
peds_28,King's Bishop
peds_29,Snow Trick
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Derring-Do
peds_35,Camenae
peds_36,Jimmy Reppin
peds_37,Blue Queen
peds_38,Nasrullah
peds_39,Spring Run
peds_40,Wild Risk
peds_41,Aimee
peds_42,Bold Ruler
peds_43,Key Bridge
peds_44,Drone
peds_45,Blue Canoe
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,Creme dela Creme
peds_53,Meadow Saffron
peds_54,Herbager
peds_55,Punctilious
peds_56,Rocky Royale
peds_57,Nell-Girl
peds_58,Round Table
peds_59,Spearfish
peds_60,Snow Cat
peds_61,Apriesa
