,2022100457
peds_0,ルーラーシップ
peds_1,キスオンザグリーン
peds_2,キングカメハメハ
peds_3,エアグルーヴ
peds_4,オルフェーヴル
peds_5,ロリーフォードリー Lolly For Dolly(愛)
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,トニービン Tony Bin(愛)
peds_9,ダイナカール
peds_10,ステイゴールド
peds_11,オリエンタルアート
peds_12,Oratorio
peds_13,Heart Stopping
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,カンパラ
peds_19,Severn Bridge
peds_20,ノーザンテースト
peds_21,シャダイフェザー
peds_22,サンデーサイレンス
peds_23,ゴールデンサッシュ
peds_24,メジロマックイーン
peds_25,エレクトロアート
peds_26,デインヒル
peds_27,Mahrah
peds_28,Chester House
peds_29,Clog Dance
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Kalamoun
peds_39,State Pension
peds_40,Hornbeam
peds_41,Priddy Fair
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,ガーサント
peds_45,パロクサイド
peds_46,Halo
peds_47,Wishing Well
peds_48,ディクタス
peds_49,ダイナサッシュ
peds_50,メジロティターン
peds_51,メジロオーロラ
peds_52,ノーザンテースト
peds_53,グランマスティーヴンス
peds_54,Danzig
peds_55,Razyana
peds_56,Vaguely Noble
peds_57,Montage
peds_58,Mr. Prospector
peds_59,Toussaud
peds_60,Pursuit of Love
peds_61,Discomatic
