,2016103348
peds_0,ゴールドアリュール
peds_1,ミスアドーラブル Miss Adorable(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ニキーヤ Nikiya(米)
peds_4,Mr. Prospector
peds_5,Compassionate
peds_6,Halo
peds_7,Wishing Well
peds_8,Nureyev
peds_9,Reluctant Guest
peds_10,Raise a Native
peds_11,Gold Digger
peds_12,ハウスバスター Housebuster(米)
peds_13,Adored
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Northern Dancer
peds_19,Special
peds_20,Hostage
peds_21,Vaguely Royal
peds_22,Native Dancer
peds_23,Raise You
peds_24,Nashua
peds_25,Sequence
peds_26,Mt. Livermore
peds_27,Big Dreams
peds_28,Seattle Slew
peds_29,Desiree
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Nearctic
peds_39,Natalma
peds_40,Forli
peds_41,Thong
peds_42,Nijinsky
peds_43,Entente
peds_44,Vaguely Noble
peds_45,Shoshanna
peds_46,Polynesian
peds_47,Geisha
peds_48,Case Ace
peds_49,Lady Glory
peds_50,Nasrullah
peds_51,Segula
peds_52,Count Fleet
peds_53,Miss Dogwood
peds_54,Blushing Groom
peds_55,Flama Ardiente
peds_56,Great Above
peds_57,Dolphins Dream
peds_58,Bold Reasoning
peds_59,My Charmer
peds_60,Raise a Native
peds_61,Straight Deal
