,2020105475
peds_0,ディスクリートキャット Discreet Cat(米)
peds_1,カネツプリンセス
peds_2,Forestry
peds_3,Pretty Discreet
peds_4,サクラバクシンオー
peds_5,プロポーション
peds_6,Storm Cat (米)
peds_7,Shared Interest
peds_8,Private Account
peds_9,Pretty Persuasive
peds_10,サクラユタカオー
peds_11,サクラハゴロモ
peds_12,ハバット Habat(愛)
peds_13,ヘーゼルブロンド
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Pleasant Colony
peds_17,Surgery
peds_18,Damascus
peds_19,Numbered Account
peds_20,Believe It
peds_21,Bury the Hatchet
peds_22,テスコボーイ
peds_23,アンジェリカ
peds_24,ノーザンテースト
peds_25,クリアアンバー
peds_26,Habitat
peds_27,Atrevida
peds_28,サンシー
peds_29,マルイチスピード
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,His Majesty
peds_35,Sun Colony
peds_36,Dr. Fager
peds_37,Bold Sequence
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Buckpasser
peds_41,Intriguing
peds_42,In Reality
peds_43,Breakfast Bell
peds_44,Tom Rolfe
peds_45,Christmas Whishes
peds_46,Princely Gift
peds_47,Suncourt
peds_48,ネヴァービート
peds_49,スターハイネス
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,Ambiopoise
peds_53,One Clear Call
peds_54,Sir Gaylord
peds_55,Little Hut
peds_56,Sunny Boy
peds_57,Palariva
peds_58,Sanctus
peds_59,Wordys
peds_60,ネヴァービート
peds_61,メジロサリー
