,2014103691
peds_0,シンボリクリスエス
peds_1,マリーンウィナー
peds_2,Kris S.
peds_3,Tee Kay
peds_4,フジキセキ
peds_5,ドバイソプラノ Dubai Soprano(英)
peds_6,Roberto
peds_7,Sharp Queen
peds_8,Gold Meridian
peds_9,Tri Argo
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ミルレーサー Millracer(米)
peds_12,Zafonic
peds_13,Ring of Music
peds_14,Hail to Reason
peds_15,Bramalea
peds_16,Princequillo
peds_17,Bridgework
peds_18,Seattle Slew
peds_19,Queen Louie
peds_20,Tri Jet
peds_21,Hail Proudly
peds_22,Halo
peds_23,Wishing Well
peds_24,Le Fabuleux
peds_25,Marston's Mill
peds_26,Gone West
peds_27,Zaizafon
peds_28,Sadler's Wells
peds_29,Glorious Song
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Nashua
peds_33,Rarelea
peds_34,Prince Rose
peds_35,Cosquilla
peds_36,Occupy
peds_37,Feale Bridge
peds_38,Bold Reasoning
peds_39,My Charmer
peds_40,Crimson Satan
peds_41,Reagent
peds_42,Jester
peds_43,Haze
peds_44,Francis S.
peds_45,Spanglet
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Wild Risk
peds_51,Anguar
peds_52,In Reality
peds_53,Millicent
peds_54,Mr. Prospector
peds_55,Secrettame
peds_56,The Minstrel
peds_57,Mofida
peds_58,Northern Dancer
peds_59,Fairy Bridge
peds_60,Halo
peds_61,Ballade
