,2020102229
peds_0,ビッグアーサー
peds_1,リシャールサーバー
peds_2,サクラバクシンオー
peds_3,シヤボナ Siyabona(米)
peds_4,フサイチリシャール
peds_5,マキハタサーバー
peds_6,サクラユタカオー
peds_7,サクラハゴロモ
peds_8,Kingmambo (米)
peds_9,Relish
peds_10,クロフネ
peds_11,フサイチエアデール
peds_12,ラストタイクーン Last Tycoon(愛)
peds_13,マキハタビューティ
peds_14,テスコボーイ
peds_15,アンジェリカ
peds_16,ノーザンテースト
peds_17,クリアアンバー
peds_18,Mr. Prospector
peds_19,Miesque
peds_20,Sadler's Wells
peds_21,Reloy
peds_22,フレンチデピュティ
peds_23,ブルーアヴェニュー
peds_24,サンデーサイレンス
peds_25,ラスティックベル
peds_26,トライマイベスト
peds_27,Mill Princess
peds_28,アスワン
peds_29,カツノロマン
peds_30,Princely Gift
peds_31,Suncourt
peds_32,ネヴァービート
peds_33,スターハイネス
peds_34,Northern Dancer
peds_35,Lady Victoria
peds_36,Ambiopoise
peds_37,One Clear Call
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Nureyev
peds_41,Pasadoble
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Liloy
peds_45,Rescousse
peds_46,Deputy Minister
peds_47,Mitterand
peds_48,Classic Go Go
peds_49,Eliza Blue
peds_50,Halo
peds_51,Wishing Well
peds_52,Mr. Prospector
peds_53,Ragtime Girl
peds_54,Northern Dancer
peds_55,Sex Appeal
peds_56,Mill Reef
peds_57,Irish Lass
peds_58,ノーザンテースト
peds_59,リリーオブザナイル
peds_60,ブレイヴェストローマン
peds_61,ホースメンヒカリ
