,2023110055
peds_0,Kingman  (英)
peds_1,フィドゥーシア
peds_2,Invincible Spirit  (愛)
peds_3,Zenda  (英)
peds_4,Medaglia d'Oro
peds_5,ビリーヴ
peds_6,Green Desert
peds_7,Rafha
peds_8,Zamindar
peds_9,Hope
peds_10,El Prado
peds_11,Cappucino Bay
peds_12,サンデーサイレンス  Sunday Silence(米)
peds_13,グレートクリスティーヌ  Great Christine(米)
peds_14,Danzig
peds_15,Foreign Courier
peds_16,Kris
peds_17,Eljazzi
peds_18,Gone West
peds_19,Zaizafon
peds_20,ダンシングブレーヴ
peds_21,Bahamian
peds_22,Sadler's Wells
peds_23,Lady Capulet
peds_24,Bailjumper
peds_25,Dubbed In
peds_26,Halo
peds_27,Wishing Well
peds_28,Danzig
peds_29,Great Lady M.
peds_30,Northern Dancer
peds_31,Pas de Nom
peds_32,Sir Ivor
peds_33,Courtly Dee
peds_34,Sharpen Up
peds_35,Doubly Sure
peds_36,アーテイアス
peds_37,Border Bounty
peds_38,Mr. Prospector
peds_39,Secrettame
peds_40,The Minstrel
peds_41,Mofida
peds_42,Lyphard
peds_43,Navajo Princess
peds_44,Mill Reef
peds_45,Sorbus
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Sir Ivor
peds_49,Cap and Bells
peds_50,Damascus
peds_51,Court Circuit
peds_52,Silent Screen
peds_53,Society Singer
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Northern Dancer
peds_59,Pas de Nom
peds_60,Icecapade
peds_61,Sovereign Lady
