,2023107168
peds_0,キタサンブラック
peds_1,ピノ  Pinot(豪)
peds_2,ブラックタイド
peds_3,シュガーハート
peds_4,Pierro
peds_5,Dizelle
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,サクラバクシンオー
peds_9,オトメゴコロ
peds_10,Lonhro  (豪)
peds_11,Miss Right Note
peds_12,Zabeel (新)
peds_13,Danelagh
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,サクラユタカオー
peds_19,サクラハゴロモ
peds_20,ジャッジアンジェルーチ
peds_21,テイズリー
peds_22,Octagonal
peds_23,Shadea
peds_24,Daylami
peds_25,Sky Song
peds_26,Sir Tristram
peds_27,Lady Giselle
peds_28,デインヒル
peds_29,Palatious
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,テスコボーイ
peds_39,アンジェリカ
peds_40,ノーザンテースト
peds_41,クリアアンバー
peds_42,Honest Pleasure
peds_43,Victorian Queen
peds_44,Lyphard
peds_45,Tizna
peds_46,Zabeel
peds_47,Eight Carat
peds_48,Straight Strike
peds_49,Concia
peds_50,Doyoun
peds_51,Daltawa
peds_52,Sadler's Wells
peds_53,Criquette
peds_54,Sir Ivor
peds_55,Isolt
peds_56,Nureyev
peds_57,Valderna
peds_58,Danzig
peds_59,Razyana
peds_60,Semipalatinsk
peds_61,Delicious Blue
