,2014102137
peds_0,ストリートセンス Street Sense(米)
peds_1,アクアリスト Aquarist(英)
peds_2,Street Cry (愛)
peds_3,Bedazzle
peds_4,コロナドズクエスト Coronado's Quest(米)
peds_5,Oyster Catcher
peds_6,Machiavellian
peds_7,Helen Street
peds_8,Dixieland Band
peds_9,Majestic Legend
peds_10,フォーティナイナー Forty Niner(米)
peds_11,Laughing Look
peds_12,Bluebird
peds_13,Brigid
peds_14,Mr. Prospector
peds_15,Coup de Folie
peds_16,Troy
peds_17,Waterway
peds_18,Northern Dancer
peds_19,Mississippi Mud
peds_20,His Majesty
peds_21,Long Legend
peds_22,Mr. Prospector
peds_23,File
peds_24,Damascus
peds_25,Laughter
peds_26,Storm Bird
peds_27,Ivory Dawn
peds_28,Irish River
peds_29,Luv Luvin'
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Halo
peds_33,Raise the Standard
peds_34,Petingo
peds_35,La Milo
peds_36,Riverman
peds_37,Boulevard
peds_38,Nearctic
peds_39,Natalma
peds_40,Delta Judge
peds_41,Sand Buggy
peds_42,Ribot
peds_43,Flower Bowl
peds_44,Reviewer
peds_45,Lianga
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Tom Rolfe
peds_49,Continue
peds_50,Sword Dancer
peds_51,Kerala
peds_52,Bold Ruler
peds_53,Shenanigans
peds_54,Northern Dancer
peds_55,South Ocean
peds_56,Sir Ivor
peds_57,Dusky Evening
peds_58,Riverman
peds_59,Irish Star
peds_60,Raise a Native
peds_61,Ringing Bells
