,2023102438
peds_0,ウインブライト
peds_1,レッドルンバ
peds_2,ステイゴールド
peds_3,サマーエタニティ
peds_4,Red Ransom
peds_5,Rumba Azul
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,アドマイヤコジーン
peds_9,オールフォーゲラン
peds_10,Roberto
peds_11,アラビアII
peds_12,Fabulous Dancer
peds_13,Rare Sound
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,Cozzene
peds_19,アドマイヤマカディ
peds_20,ジェイドロバリー
peds_21,ミスゲラン
peds_22,Hail to Reason
peds_23,Bramalea
peds_24,Damascus
peds_25,Christmas Wind
peds_26,Northern Dancer
peds_27,Last of the Line
peds_28,Rarity
peds_29,Haunting
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,Caro
peds_39,Ride the Trails
peds_40,ノーザンテースト
peds_41,ミセスマカディー
peds_42,Mr. Prospector
peds_43,Number
peds_44,マルゼンスキー
peds_45,ゲラン
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Nashua
peds_49,Rarelea
peds_50,Sword Dancer
peds_51,Kerala
peds_52,Nearctic
peds_53,Bally Free
peds_54,Nearctic
peds_55,Natalma
peds_56,The Axe
peds_57,Bryonia
peds_58,Hethersett
peds_59,Who Can Tell
peds_60,Lord Gayle
peds_61,Grey Fleck
