,2023103676
peds_0,コントレイル
peds_1,アレイヴィングビューティ  A Raving Beauty(独)
peds_2,ディープインパクト
peds_3,ロードクロサイト
peds_4,Mastercraftsman
peds_5,Anabasis
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Unbridled's Song  (米)
peds_9,Folklore
peds_10,Danehill Dancer  (愛)
peds_11,Starlight Dreams
peds_12,High Chaparral  (愛)
peds_13,Allure
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Unbridled
peds_19,Trolley Song
peds_20,Tiznow
peds_21,Contrive
peds_22,デインヒル
peds_23,Mira Adonde
peds_24,ブラックタイアフェアー
peds_25,Reves Celestes
peds_26,Sadler's Wells
peds_27,Kasora
peds_28,Konigsstuhl
peds_29,Adjani
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Fappiano
peds_39,Gana Facil
peds_40,Caro
peds_41,Lucky Spell
peds_42,Cee's Tizzy
peds_43,Cee's Song
peds_44,Storm Cat
peds_45,Jeano
peds_46,Danzig
peds_47,Razyana
peds_48,Sharpen Up
peds_49,Lettre d'Amour
peds_50,Miswaki
peds_51,Hat Tab Girl
peds_52,Lyphard
peds_53,Tobira Celeste
peds_54,Northern Dancer
peds_55,Fairy Bridge
peds_56,Darshaan
peds_57,Kozana
peds_58,Dschingis Khan
peds_59,Konigskronung
peds_60,Surumu
peds_61,Annaberta
