,2021101677
peds_0,アドマイヤムーン
peds_1,ニードルクラフト Needlecraft(愛)
peds_2,エンドスウィープ End Sweep(米)
peds_3,マイケイティーズ
peds_4,Mark of Esteem
peds_5,Sharp Point
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Broom Dance
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ケイティーズファースト Katies First(米)
peds_10,Darshaan
peds_11,Homage
peds_12,ロイヤルアカデミーII Royal Academy(米)
peds_13,Nice Point
peds_14,Mr. Prospector
peds_15,File
peds_16,Dance Spell
peds_17,Witching Hour
peds_18,Halo
peds_19,Wishing Well
peds_20,Kris
peds_21,Katies
peds_22,Shirley Heights
peds_23,Delsy
peds_24,Ajdal
peds_25,Home Love
peds_26,Nijinsky
peds_27,Crimson Saint
peds_28,Sharpen Up
peds_29,Alpine Niece
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Obeah
peds_36,Thinking Cap
peds_37,Enchanted Eve
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Sharpen Up
peds_43,Doubly Sure
peds_44,ノノアルコ
peds_45,Mortefontaine
peds_46,Mill Reef
peds_47,Hardiemma
peds_48,Abdos
peds_49,Kelty
peds_50,Northern Dancer
peds_51,Native Partner
peds_52,Vaguely Noble
peds_53,Homespun
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Crimson Satan
peds_57,Bolero Rose
peds_58,エタン
peds_59,Rocchetta
peds_60,Great Nephew
peds_61,Fragrant Morn
