,2013105666
peds_0,キンシャサノキセキ
peds_1,ミスコンチェルト Miss Concerto(米)
peds_2,フジキセキ
peds_3,ケルトシャーン Keltshaan(米)
peds_4,Concerto
peds_5,Miss Gaybeddard
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ミルレーサー Millracer(米)
peds_8,Pleasant Colony
peds_9,Featherhill
peds_10,Chief's Crown
peds_11,Undeniably
peds_12,Lord Gaylord
peds_13,Lady Beddard
peds_14,Halo
peds_15,Wishing Well
peds_16,Le Fabuleux
peds_17,Marston's Mill
peds_18,His Majesty
peds_19,Sun Colony
peds_20,Lyphard
peds_21,Lady Berry
peds_22,Danzig
peds_23,Six Crowns
peds_24,In Reality
peds_25,Past Forgetting
peds_26,Sir Gaylord
peds_27,Miss Glamour Gal
peds_28,Beddard
peds_29,Lady King
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Millicent
peds_38,Ribot
peds_39,Flower Bowl
peds_40,Sunrise Flight
peds_41,Colonia
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Violon d'Ingres
peds_45,Moss Rose
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,Secretariat
peds_49,Chris Evert
peds_50,Intentionally
peds_51,My Dear Girl
peds_52,Messenger of Song
peds_53,Pastiche
peds_54,Turn-to
peds_55,Somethingroyal
peds_56,Ambiorix
peds_57,Wild Music
peds_58,Quorum
peds_59,Miss Pepita
peds_60,カウアイキング
peds_61,Lady Provost
