,2021110057
peds_0,City of Light (米)
peds_1,Race to Urga
peds_2,Quality Road
peds_3,Paris Notion
peds_4,Bernstein
peds_5,Miss Mambo
peds_6,Elusive Quality
peds_7,Kobla
peds_8,デヒア Dehere(米)
peds_9,Fabulous Notion
peds_10,Storm Cat (米)
peds_11,La Affirmed
peds_12,Kingmambo (米)
peds_13,Troika
peds_14,Gone West
peds_15,Touch of Greatness
peds_16,Strawberry Road
peds_17,Winglet
peds_18,Deputy Minister
peds_19,Sister Dot
peds_20,Somethingfabulous
peds_21,Careless Notion
peds_22,Storm Bird
peds_23,Terlingua
peds_24,Affirmed
peds_25,La Mesa
peds_26,Mr. Prospector
peds_27,Miesque
peds_28,Strawberry Road
peds_29,Estrapade
peds_30,Mr. Prospector
peds_31,Secrettame
peds_32,Hero's Honor
peds_33,Ivory Wand
peds_34,Whiskey Road
peds_35,Giftisa
peds_36,Alydar
peds_37,Highest Trump
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Secretariat
peds_41,Sword Game
peds_42,Northern Dancer
peds_43,Somethingroyal
peds_44,Jester
peds_45,Miss Uppity
peds_46,Northern Dancer
peds_47,South Ocean
peds_48,Secretariat
peds_49,Crimson Saint
peds_50,Exclusive Native
peds_51,Won't Tell You
peds_52,Round Table
peds_53,Finance
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Nureyev
peds_57,Pasadoble
peds_58,Whiskey Road
peds_59,Giftisa
peds_60,Vaguely Noble
peds_61,Klepto
