,2011103632
peds_0,ディープインパクト
peds_1,ダンツクレバー
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,ピルサドスキー Pilsudski(愛)
peds_5,ダンツシュアー
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,Polish Precedent
peds_11,Cocotte
peds_12,Storm Cat (米)
peds_13,Qui Bid
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Danzig
peds_23,Past Example
peds_24,Troy
peds_25,Gay Milly
peds_26,Storm Bird
peds_27,Terlingua
peds_28,Spectacular Bid
peds_29,Qui Royalty
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,Buckpasser
peds_49,Bold Example
peds_50,Petingo
peds_51,La Milo
peds_52,Mill Reef
peds_53,Gaily
peds_54,Northern Dancer
peds_55,South Ocean
peds_56,Secretariat
peds_57,Crimson Saint
peds_58,Bold Bidder
peds_59,Spectacular
peds_60,Native Royalty
peds_61,Qui Blink
