,2023101854
peds_0,ビッグアーサー
peds_1,ムードン
peds_2,サクラバクシンオー
peds_3,シヤボナ  Siyabona(米)
peds_4,フレンチデピュティ  French Deputy(米)
peds_5,マルラニビスティー
peds_6,サクラユタカオー
peds_7,サクラハゴロモ
peds_8,Kingmambo  (米)
peds_9,Relish
peds_10,Deputy Minister
peds_11,Mitterand
peds_12,ダンスインザダーク
peds_13,アリシーナ  Alyshena(米)
peds_14,テスコボーイ
peds_15,アンジェリカ
peds_16,ノーザンテースト
peds_17,クリアアンバー
peds_18,Mr. Prospector
peds_19,Miesque
peds_20,Sadler's Wells
peds_21,Reloy
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Hold Your Peace
peds_25,Laredo Lass
peds_26,サンデーサイレンス
peds_27,ダンシングキイ
peds_28,Alysheba
peds_29,Shukey
peds_30,Princely Gift
peds_31,Suncourt
peds_32,ネヴァービート
peds_33,スターハイネス
peds_34,Northern Dancer
peds_35,Lady Victoria
peds_36,Ambiopoise
peds_37,One Clear Call
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Nureyev
peds_41,Pasadoble
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Liloy
peds_45,Rescousse
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Speak John
peds_51,Blue Moon
peds_52,Bold Ruler
peds_53,Fortunate Isle
peds_54,Halo
peds_55,Wishing Well
peds_56,Nijinsky
peds_57,Key Partner
peds_58,Alydar
peds_59,Bel Sheba
peds_60,Key to the Mint
peds_61,Shuvee
