,2022104885
peds_0,アドマイヤマーズ
peds_1,タムニア Tamniah(仏)
peds_2,ダイワメジャー
peds_3,ヴィアメディチ
peds_4,Nathaniel (愛)
peds_5,Ezdehar
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,スカーレットブーケ
peds_8,Medicean
peds_9,Via Milano
peds_10,Galileo (愛)
peds_11,Magnificient Style
peds_12,ロックオブジブラルタル
peds_13,Pharmacist
peds_14,Halo
peds_15,Wishing Well
peds_16,ノーザンテースト
peds_17,スカーレットインク
peds_18,Machiavellian
peds_19,Mystic Goddess
peds_20,シングスピール
peds_21,Salvinaxia
peds_22,Sadler's Wells
peds_23,Urban Sea
peds_24,Silver Hawk
peds_25,Mia Karina
peds_26,デインヒル
peds_27,Offshore Boom
peds_28,Machiavellian
peds_29,Pharaoh's Delight
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Lady Victoria
peds_36,Crimson Satan
peds_37,Consentida
peds_38,Mr. Prospector
peds_39,Coup de Folie
peds_40,Storm Bird
peds_41,Rose Goddess
peds_42,In the Wings
peds_43,Glorious Song
peds_44,Linamix
peds_45,Salve
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Miswaki
peds_49,Allegretta
peds_50,Roberto
peds_51,Gris Vitesse
peds_52,Icecapade
peds_53,Basin
peds_54,Danzig
peds_55,Razyana
peds_56,Be My Guest
peds_57,Push a Button
peds_58,Mr. Prospector
peds_59,Coup de Folie
peds_60,Fairy King
peds_61,Ridge the Times
