,2020105868
peds_0,ダンカーク Dunkirk(米)
peds_1,シャンパンサーベル
peds_2,Unbridled's Song (米)
peds_3,Secret Status
peds_4,キンシャサノキセキ
peds_5,フェアリーバニヤン
peds_6,Unbridled
peds_7,Trolley Song
peds_8,A.P. Indy
peds_9,Private Status
peds_10,フジキセキ
peds_11,ケルトシャーン Keltshaan(米)
peds_12,Honour and Glory
peds_13,キャタラクト Cataract(米)
peds_14,Fappiano
peds_15,Gana Facil
peds_16,Caro
peds_17,Lucky Spell
peds_18,Seattle Slew
peds_19,Weekend Surprise
peds_20,Alydar
peds_21,Miss Eva
peds_22,サンデーサイレンス
peds_23,ミルレーサー
peds_24,Pleasant Colony
peds_25,Featherhill
peds_26,Relaunch
peds_27,Fair to All
peds_28,Storm Cat
peds_29,Queen Tutta
peds_30,Mr. Prospector
peds_31,Killaloe
peds_32,Le Fabuleux
peds_33,Charedi
peds_34,フォルティノ
peds_35,Chambord
peds_36,Lucky Mel
peds_37,Incantation
peds_38,Bold Reasoning
peds_39,My Charmer
peds_40,Secretariat
peds_41,Lassie Dear
peds_42,Raise a Native
peds_43,Sweet Tooth
peds_44,Con Brio
peds_45,Apolinea
peds_46,Halo
peds_47,Wishing Well
peds_48,Le Fabuleux
peds_49,Marston's Mill
peds_50,His Majesty
peds_51,Sun Colony
peds_52,Lyphard
peds_53,Lady Berry
peds_54,In Reality
peds_55,Foggy Note
peds_56,Al Nasr
peds_57,Gonfalon
peds_58,Storm Bird
peds_59,Terlingua
peds_60,Kris S.
peds_61,Tutta
