,2023106998
peds_0,ワールドエース
peds_1,コケレール  Coquerelle(愛)
peds_2,ディープインパクト
peds_3,マンデラ  Mandela(独)
peds_4,Zamindar
peds_5,Cracovie
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Acatenango
peds_9,Mandellicht
peds_10,Gone West
peds_11,Zaizafon
peds_12,Caerleon  (米)
peds_13,Luth de Saron
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Surumu
peds_19,Aggravate
peds_20,Be My Guest
peds_21,Mandelauge
peds_22,Mr. Prospector
peds_23,Secrettame
peds_24,The Minstrel
peds_25,Mofida
peds_26,Nijinsky
peds_27,Foreseer
peds_28,Luthier
peds_29,Rose de Saron
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Literat
peds_39,Surama
peds_40,Aggressor
peds_41,Raven Locks
peds_42,Northern Dancer
peds_43,What a Treat
peds_44,Elektrant
peds_45,Mandriale
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Secretariat
peds_49,Tamerett
peds_50,Northern Dancer
peds_51,Fleur
peds_52,Right Tack
peds_53,Wold Lass
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Round Table
peds_57,Regal Gleam
peds_58,Klairon
peds_59,Flute Enchantee
peds_60,Carvin
peds_61,Zitza
