,2021102332
peds_0,レッドファルクス
peds_1,ベルモンタージュ
peds_2,スウェプトオーヴァーボード Swept Overboard(米)
peds_3,ベルモット
peds_4,アフリート Afleet(加)
peds_5,フラワーブリーズ
peds_6,エンドスウィープ End Sweep(米)
peds_7,Sheer Ice
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,レガシーオブストレングス Legacy of Strength(米)
peds_10,Mr. Prospector
peds_11,Polite Lady
peds_12,フェアジャッジメント Fair Judgment(米)
peds_13,ノーザンフェロー
peds_14,フォーティナイナー
peds_15,Broom Dance
peds_16,Cutlass
peds_17,Hey Dolly A.
peds_18,Halo
peds_19,Wishing Well
peds_20,Affirmed
peds_21,Katonka
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Venetian Jester
peds_25,Friendly Ways
peds_26,Alleged
peds_27,Mystical Mood
peds_28,ノーザンアンサー
peds_29,エリモローズ
peds_30,Mr. Prospector
peds_31,File
peds_32,Dance Spell
peds_33,Witching Hour
peds_34,Damascus
peds_35,Aphonia
peds_36,Ambehaving
peds_37,Swift Deal
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Exclusive Native
peds_43,Won't Tell You
peds_44,Minnesota Mac
peds_45,Minnetonka
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Tom Fool
peds_51,Venice
peds_52,Green Ticket
peds_53,Ways to Learn
peds_54,Hoist the Flag
peds_55,Princess Pout
peds_56,Roberto
peds_57,Mystery Mood
peds_58,Northern Dancer
peds_59,Windy Answer
peds_60,チャイナロック
peds_61,マーヴエラス
