,2023110035
peds_0,Maclean's Music
peds_1,Dance Quietly
peds_2,Distorted Humor  (米)
peds_3,Forest Music
peds_4,A.P. Indy
peds_5,Quiet Dance
peds_6,フォーティナイナー  Forty Niner(米)
peds_7,Danzig's Beauty
peds_8,Unbridled's Song  (米)
peds_9,Defer West
peds_10,Seattle Slew
peds_11,Weekend Surprise
peds_12,Quiet American
peds_13,Misty Dancer
peds_14,Mr. Prospector
peds_15,File
peds_16,Danzig
peds_17,Sweetest Chant
peds_18,Unbridled
peds_19,Trolley Song
peds_20,Gone West
peds_21,Defer
peds_22,Bold Reasoning
peds_23,My Charmer
peds_24,Secretariat
peds_25,Lassie Dear
peds_26,Fappiano
peds_27,Demure
peds_28,Lyphard
peds_29,Flight Dancer
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,Mr. Leader
peds_37,Gay Sonnet
peds_38,Fappiano
peds_39,Gana Facil
peds_40,Caro
peds_41,Lucky Spell
peds_42,Mr. Prospector
peds_43,Secrettame
peds_44,Damascus
peds_45,I Pass
peds_46,Boldnesian
peds_47,Reason to Earn
peds_48,Poker
peds_49,Fair Charmer
peds_50,Bold Ruler
peds_51,Somethingroyal
peds_52,Buckpasser
peds_53,Gay Missile
peds_54,Mr. Prospector
peds_55,Killaloe
peds_56,Dr. Fager
peds_57,Quiet Charm
peds_58,Northern Dancer
peds_59,Goofed
peds_60,Misty Flight
peds_61,Courbette
