,2017110173
peds_0,First Samurai
peds_1,Kitten's Peak
peds_2,Giant's Causeway (米)
peds_3,Freddie Frisson
peds_4,Kitten's Joy (米)
peds_5,Majestically
peds_6,Storm Cat (米)
peds_7,Mariah's Storm
peds_8,Dixieland Band
peds_9,Frisson
peds_10,El Prado
peds_11,Kitten's First
peds_12,Gone West
peds_13,Darling Dame
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Rahy
peds_17,イメンス
peds_18,Northern Dancer
peds_19,Mississippi Mud
peds_20,Fappiano
peds_21,Mavera
peds_22,Sadler's Wells
peds_23,Lady Capulet
peds_24,Lear Fan
peds_25,That's My Hon
peds_26,Mr. Prospector
peds_27,Secrettame
peds_28,Lyphard
peds_29,Darling Lady
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Blushing Groom
peds_35,Glorious Song
peds_36,Roberto
peds_37,Imsodear
peds_38,Nearctic
peds_39,Natalma
peds_40,Delta Judge
peds_41,Sand Buggy
peds_42,Mr. Prospector
peds_43,Killaloe
peds_44,Reviewer
peds_45,Miz Spock
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Sir Ivor
peds_49,Cap and Bells
peds_50,Roberto
peds_51,Wac
peds_52,L'Enjoleur
peds_53,One Lane
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Secretariat
peds_57,Tamerett
peds_58,Northern Dancer
peds_59,Goofed
peds_60,Alleged
peds_61,Olmec
