,2017190001
peds_0,Speightstown (米)
peds_1,Perfect Shirl
peds_2,Gone West
peds_3,Silken Cat
peds_4,Perfect Soul
peds_5,Lady Shirl
peds_6,Mr. Prospector
peds_7,Secrettame
peds_8,Storm Cat (米)
peds_9,Silken Doll
peds_10,Sadler's Wells (米)
peds_11,Ball Chairman
peds_12,That's a Nice
peds_13,Canonization
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Secretariat
peds_17,Tamerett
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Chieftain
peds_21,Insilca
peds_22,Northern Dancer
peds_23,Fairy Bridge
peds_24,Secretariat
peds_25,A Status Symbol
peds_26,Hey Good Lookin
peds_27,Our Bonnie S.
peds_28,Native Heritage
peds_29,Heatherglow
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Bold Ruler
peds_35,Somethingroyal
peds_36,Tim Tam
peds_37,Mixed Marriage
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Bold Ruler
peds_43,Pocahontas
peds_44,Buckpasser
peds_45,Copper Canyon
peds_46,Nearctic
peds_47,Natalma
peds_48,Bold Reason
peds_49,Special
peds_50,Bold Ruler
peds_51,Somethingroyal
peds_52,Exclusive Native
peds_53,Queen Louie
peds_54,Noholme
peds_55,Lady Vale
peds_56,Palestinian
peds_57,Chickdale
peds_58,Raise a Native
peds_59,Tim's Princess
peds_60,The Axe
peds_61,Brilliantly
