,2022104495
peds_0,エピファネイア
peds_1,タンギモウジア
peds_2,シンボリクリスエス
peds_3,シーザリオ
peds_4,ハーツクライ
peds_5,シアトルサンセット Seattle Sunset(米)
peds_6,Kris S.
peds_7,Tee Kay
peds_8,スペシャルウィーク
peds_9,キロフプリミエール Kirov Premiere(英)
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,アイリッシュダンス
peds_12,Belong to Me
peds_13,Weekend in Seattle
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Gold Meridian
peds_17,Tri Argo
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida
peds_22,Halo
peds_23,Wishing Well
peds_24,トニービン
peds_25,ビューパーダンス
peds_26,Danzig
peds_27,Belonging
peds_28,Seattle Slew
peds_29,Weekend Surprise
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Seattle Slew
peds_35,Queen Louie
peds_36,Tri Jet
peds_37,Hail Proudly
peds_38,Halo
peds_39,Wishing Well
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Habitat
peds_45,Principia
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,カンパラ
peds_51,Severn Bridge
peds_52,Lyphard
peds_53,My Bupers
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,Exclusive Native
peds_57,Straight Deal
peds_58,Bold Reasoning
peds_59,My Charmer
peds_60,Secretariat
peds_61,Lassie Dear
