,2016101242
peds_0,グランプリボス
peds_1,カズノマリリン
peds_2,サクラバクシンオー
peds_3,ロージーミスト
peds_4,マルゼンスキー
peds_5,モンテガール
peds_6,サクラユタカオー
peds_7,サクラハゴロモ
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ビューティフルベーシック Beautiful Basic(米)
peds_10,Nijinsky
peds_11,シル Shill(米)
peds_12,モンテプリンス
peds_13,ネーハイテスコ
peds_14,テスコボーイ
peds_15,アンジェリカ
peds_16,ノーザンテースト
peds_17,クリアアンバー
peds_18,Halo
peds_19,Wishing Well
peds_20,Secretariat
peds_21,Nervous Pillow
peds_22,Northern Dancer
peds_23,Flaming Page
peds_24,Buckpasser
peds_25,Quill
peds_26,シーホーク
peds_27,モンテオーカン
peds_28,テスコボーイ
peds_29,マリリン
peds_30,Princely Gift
peds_31,Suncourt
peds_32,ネヴァービート
peds_33,スターハイネス
peds_34,Northern Dancer
peds_35,Lady Victoria
peds_36,Ambiopoise
peds_37,One Clear Call
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Bold Ruler
peds_43,Somethingroyal
peds_44,Nervous Energy
peds_45,Fathers Pillow
peds_46,Nearctic
peds_47,Natalma
peds_48,Bull Page
peds_49,Flaring Top
peds_50,Tom Fool
peds_51,Busanda
peds_52,Princequillo
peds_53,Quick Touch
peds_54,Herbager
peds_55,Sea Nymph
peds_56,ヒンドスタン
peds_57,マリアドロ
peds_58,Princely Gift
peds_59,Suncourt
peds_60,パーソロン
peds_61,ライフレントゲン
