,2021101159
peds_0,ビッグアーサー
peds_1,メメキューティー
peds_2,サクラバクシンオー
peds_3,シヤボナ Siyabona(米)
peds_4,ゴールドアリュール
peds_5,フリーヴァケイション Free Vacation(加)
peds_6,サクラユタカオー
peds_7,サクラハゴロモ
peds_8,Kingmambo (米)
peds_9,Relish
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ニキーヤ Nikiya(米)
peds_12,Fly So Free
peds_13,Miami Vacation
peds_14,テスコボーイ
peds_15,アンジェリカ
peds_16,ノーザンテースト
peds_17,クリアアンバー
peds_18,Mr. Prospector
peds_19,Miesque
peds_20,Sadler's Wells
peds_21,Reloy
peds_22,Halo
peds_23,Wishing Well
peds_24,Nureyev
peds_25,Reluctant Guest
peds_26,Time for a Change
peds_27,Free to Fly
peds_28,Far North
peds_29,Decision
peds_30,Princely Gift
peds_31,Suncourt
peds_32,ネヴァービート
peds_33,スターハイネス
peds_34,Northern Dancer
peds_35,Lady Victoria
peds_36,Ambiopoise
peds_37,One Clear Call
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Nureyev
peds_41,Pasadoble
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Liloy
peds_45,Rescousse
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Special
peds_52,Hostage
peds_53,Vaguely Royal
peds_54,Damascus
peds_55,Resolver
peds_56,Stevward
peds_57,Dancing Lark
peds_58,Northern Dancer
peds_59,Fleur
peds_60,Resound
peds_61,School Board
