,2023106272
peds_0,ドレフォン  Drefong(米)
peds_1,ニシノウララ
peds_2,Gio Ponti  (米)
peds_3,Eltimaas
peds_4,リーチザクラウン
peds_5,パラディナ  Paladina(仏)
peds_6,Tale of the Cat  (米)
peds_7,Chipeta Springs
peds_8,Ghostzapper
peds_9,Najecam
peds_10,スペシャルウィーク
peds_11,クラウンピース
peds_12,Rahy
peds_13,Khumba Mela
peds_14,Storm Cat
peds_15,Yarn
peds_16,Alydar
peds_17,Salt Spring
peds_18,Awesome Again
peds_19,Baby Zip
peds_20,Trempolino
peds_21,Sue Warner
peds_22,サンデーサイレンス
peds_23,キャンペンガール
peds_24,Seattle Slew
peds_25,クラシッククラウン
peds_26,Blushing Groom
peds_27,Glorious Song
peds_28,Hero's Honor
peds_29,Luth de Crystal
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Mr. Prospector
peds_33,Narrate
peds_34,Raise a Native
peds_35,Sweet Tooth
peds_36,Salt Marsh
peds_37,Jungle Mythologic
peds_38,Deputy Minister
peds_39,Primal Force
peds_40,Relaunch
peds_41,Thirty Zip
peds_42,Sharpen Up
peds_43,Trephine
peds_44,Forli
peds_45,Bitty Girl
peds_46,Halo
peds_47,Wishing Well
peds_48,マルゼンスキー
peds_49,レディーシラオキ
peds_50,Bold Reasoning
peds_51,My Charmer
peds_52,Mr. Prospector
peds_53,Six Crowns
peds_54,Red God
peds_55,Runaway Bride
peds_56,Halo
peds_57,Ballade
peds_58,Northern Dancer
peds_59,Glowing Tribute
peds_60,クリスタルグリッターズ
peds_61,Luth Enchantee
