,2017106286
peds_0,マジェスティックウォリアー Majestic Warrior(米)
peds_1,キングスベリー
peds_2,A.P. Indy
peds_3,Dream Supreme
peds_4,キングヘイロー
peds_5,リボンストロベリー
peds_6,Seattle Slew
peds_7,Weekend Surprise
peds_8,Seeking the Gold
peds_9,Spinning Round
peds_10,ダンシングブレーヴ Dancing Brave(米)
peds_11,グッバイヘイロー Goodbye Halo(米)
peds_12,デインヒル Danehill(米)
peds_13,ハローキティー
peds_14,Bold Reasoning
peds_15,My Charmer
peds_16,Secretariat
peds_17,Lassie Dear
peds_18,Mr. Prospector
peds_19,Con Game
peds_20,Dixieland Band
peds_21,Take Heart
peds_22,Lyphard
peds_23,Navajo Princess
peds_24,Halo
peds_25,Pound Foolish
peds_26,Danzig
peds_27,Razyana
peds_28,ラシアンルーブル
peds_29,ハードエントリー
peds_30,Boldnesian
peds_31,Reason to Earn
peds_32,Poker
peds_33,Fair Charmer
peds_34,Bold Ruler
peds_35,Somethingroyal
peds_36,Buckpasser
peds_37,Gay Missile
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Buckpasser
peds_41,Broadway
peds_42,Northern Dancer
peds_43,Mississippi Mud
peds_44,Secretariat
peds_45,Deck Stewardess
peds_46,Northern Dancer
peds_47,Goofed
peds_48,Drone
peds_49,Olmec
peds_50,Hail to Reason
peds_51,Cosmah
peds_52,Sir Ivor
peds_53,Squander
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,His Majesty
peds_57,Spring Adieu
peds_58,Nijinsky
peds_59,Squander
peds_60,ハードツービート
peds_61,リードガール
