,2017101439
peds_0,マツリダゴッホ
peds_1,サマーソング
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ペイパーレイン Paper Rain(米)
peds_4,ロージズインメイ Roses in May(米)
peds_5,マサノチャーミング
peds_6,Halo
peds_7,Wishing Well
peds_8,Bel Bolide
peds_9,フローラルマジック Floral Magic(米)
peds_10,Devil His Due
peds_11,Tell a Secret
peds_12,パレスダンサー Palace Dancer(米)
peds_13,ユウビハク
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Bold Bidder
peds_19,Lady Graustark
peds_20,Affirmed
peds_21,Rare Lady
peds_22,Devil's Bag
peds_23,Plenty O'Toole
peds_24,Speak John
peds_25,Secret Retreat
peds_26,Northern Dancer
peds_27,Better Begin
peds_28,クリスタルパレス
peds_29,ユウゴールド
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Bold Ruler
peds_39,High Bid
peds_40,Graustark
peds_41,Inyala
peds_42,Exclusive Native
peds_43,Won't Tell You
peds_44,Never Bend
peds_45,Double Agent
peds_46,Halo
peds_47,Ballade
peds_48,Raise a Cup
peds_49,Li'l Puss
peds_50,Prince John
peds_51,Nuit de Folies
peds_52,Clandestine
peds_53,Retirement
peds_54,Nearctic
peds_55,Natalma
peds_56,Buckpasser
peds_57,Glad Rags
peds_58,Caro
peds_59,Hermieres
peds_60,ファバージ
peds_61,ユウゾラ
