,2020109086
peds_0,オルフェーヴル
peds_1,エイシンバンバ
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,Rock Hard Ten
peds_5,Stella Blue
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,Kris S.
peds_11,Tersa
peds_12,Anabaa
peds_13,Libanoor
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,Roberto
peds_23,Sharp Queen
peds_24,Mr. Prospector
peds_25,Peacefully
peds_26,Danzig
peds_27,Balbonella
peds_28,Highest Honor
peds_29,Baino Bluff
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Princequillo
peds_49,Bridgework
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Jacinto
peds_53,Morning Calm
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,ゲイメセン
peds_57,Bamieres
peds_58,Kenmare
peds_59,High River
peds_60,Be My Guest
peds_61,Rapids
