,2018106067
peds_0,ダンカーク Dunkirk(米)
peds_1,ゴールドウィング
peds_2,Unbridled's Song (米)
peds_3,Secret Status
peds_4,ステイゴールド
peds_5,ホクトペンダント
peds_6,Unbridled
peds_7,Trolley Song
peds_8,A.P. Indy
peds_9,Private Status
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ゴールデンサッシュ
peds_12,パークリージェント Park Regent(加)
peds_13,ホクトビーナス
peds_14,Fappiano
peds_15,Gana Facil
peds_16,Caro
peds_17,Lucky Spell
peds_18,Seattle Slew
peds_19,Weekend Surprise
peds_20,Alydar
peds_21,Miss Eva
peds_22,Halo
peds_23,Wishing Well
peds_24,ディクタス
peds_25,ダイナサッシュ
peds_26,Vice Regent
peds_27,Miss Attractive
peds_28,マルゼンスキー
peds_29,ホクトヒシヨウ
peds_30,Mr. Prospector
peds_31,Killaloe
peds_32,Le Fabuleux
peds_33,Charedi
peds_34,フォルティノ
peds_35,Chambord
peds_36,Lucky Mel
peds_37,Incantation
peds_38,Bold Reasoning
peds_39,My Charmer
peds_40,Secretariat
peds_41,Lassie Dear
peds_42,Raise a Native
peds_43,Sweet Tooth
peds_44,Con Brio
peds_45,Apolinea
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Sanctus
peds_51,Doronic
peds_52,ノーザンテースト
peds_53,ロイヤルサッシュ
peds_54,Northern Dancer
peds_55,Victoria Regina
peds_56,Victoria Park
peds_57,Nice Princess
peds_58,Nijinsky
peds_59,シル
peds_60,ボールドリック
peds_61,ギャラントグロウ
