,2023104226
peds_0,エスポワールシチー
peds_1,アラモアナワヒネ
peds_2,ゴールドアリュール
peds_3,エミネントシチー
peds_4,グラスワンダー
peds_5,プリティタヤス
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ニキーヤ  Nikiya(米)
peds_8,ブライアンズタイム  Brian's Time(米)
peds_9,ヘップバーンシチー
peds_10,Silver Hawk
peds_11,Ameriflora
peds_12,マーベラスサンデー
peds_13,ライトシップ  Lightship(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Roberto
peds_19,Kelley's Day
peds_20,ブレイヴェストローマン
peds_21,コンパルシチー
peds_22,Roberto
peds_23,Gris Vitesse
peds_24,Danzig
peds_25,Graceful Touch
peds_26,サンデーサイレンス
peds_27,モミジダンサー
peds_28,Majestic Light
peds_29,Navsup
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Graustark
peds_41,Golden Trail
peds_42,Never Bend
peds_43,Roman Song
peds_44,トラフィック
peds_45,リンネス
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Amerigo
peds_49,Matchiche
peds_50,Northern Dancer
peds_51,Pas de Nom
peds_52,His Majesty
peds_53,Pi Phi Gal
peds_54,Halo
peds_55,Wishing Well
peds_56,ヴァイスリーガル
peds_57,モミジII
peds_58,Majestic Prince
peds_59,Irradiate
peds_60,Tatan
peds_61,Busanda
