,2022110110
peds_0,City of Light (米)
peds_1,Dana Point
peds_2,Quality Road
peds_3,Paris Notion
peds_4,Union Rags
peds_5,Miss Maggie Girl
peds_6,Elusive Quality
peds_7,Kobla
peds_8,デヒア Dehere(米)
peds_9,Fabulous Notion
peds_10,Dixie Union (米)
peds_11,Tempo
peds_12,Malibu Moon
peds_13,Unhurried
peds_14,Gone West
peds_15,Touch of Greatness
peds_16,Strawberry Road
peds_17,Winglet
peds_18,Deputy Minister
peds_19,Sister Dot
peds_20,Somethingfabulous
peds_21,Careless Notion
peds_22,Dixieland Band
peds_23,She's Tops
peds_24,Gone West
peds_25,Terpsichorist
peds_26,A.P. Indy
peds_27,Macoumba
peds_28,Out of Place
peds_29,Laughing Erin
peds_30,Mr. Prospector
peds_31,Secrettame
peds_32,Hero's Honor
peds_33,Ivory Wand
peds_34,Whiskey Road
peds_35,Giftisa
peds_36,Alydar
peds_37,Highest Trump
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Secretariat
peds_41,Sword Game
peds_42,Northern Dancer
peds_43,Somethingroyal
peds_44,Jester
peds_45,Miss Uppity
peds_46,Northern Dancer
peds_47,Mississippi Mud
peds_48,Capote
peds_49,She's a Talent
peds_50,Mr. Prospector
peds_51,Secrettame
peds_52,Nijinsky
peds_53,Glad Rags
peds_54,Seattle Slew
peds_55,Weekend Surprise
peds_56,Mr. Prospector
peds_57,Maximova
peds_58,Cox's Ridge
peds_59,Arabian Dancer
peds_60,Irish Castle
peds_61,Cricket Club
