,2016110049
peds_0,Temple City
peds_1,Spirited Away
peds_2,Dynaformer
peds_3,Curriculum
peds_4,Awesome Again (加)
peds_5,Cape North
peds_6,Roberto
peds_7,Andover Way
peds_8,Danzig
peds_9,Macoumba
peds_10,Deputy Minister
peds_11,Primal Force
peds_12,Capote
peds_13,North Sider
peds_14,Hail to Reason
peds_15,Bramalea
peds_16,His Majesty
peds_17,On the Trail
peds_18,Northern Dancer
peds_19,Pas de Nom
peds_20,Mr. Prospector
peds_21,Maximova
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Blushing Groom
peds_25,Prime Prospect
peds_26,Seattle Slew
peds_27,Too Bald
peds_28,Topsider
peds_29,Back Ack
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Nashua
peds_33,Rarelea
peds_34,Ribot
peds_35,Flower Bowl
peds_36,Olympia
peds_37,Golden Trail
peds_38,Nearctic
peds_39,Natalma
peds_40,Admiral's Voyage
peds_41,Petitioner
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Green Dancer
peds_45,Baracala
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Red God
peds_51,Runaway Bride
peds_52,Mr. Prospector
peds_53,Square Generation
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Bald Eagle
peds_57,Hidden Talent
peds_58,Northern Dancer
peds_59,Drumtop
peds_60,Ack Ack
peds_61,Square Generation
