,2016103510
peds_0,ナカヤマフェスタ
peds_1,アポロライラ
peds_2,ステイゴールド
peds_3,ディアウィンク
peds_4,Officer
peds_5,Hot Chipotle
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,タイトスポット Tight Spot(米)
peds_9,セイレイ
peds_10,Bertrando
peds_11,St. Helens Shadow
peds_12,Victory Gallop
peds_13,Cajun Cat
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,His Majesty
peds_19,Premium Win
peds_20,デインヒル
peds_21,センスオブリズム
peds_22,Skywalker
peds_23,Gentle Hands
peds_24,Septieme Ciel
peds_25,Little Bar Fly
peds_26,Cryptoclearance
peds_27,Victorious Lil
peds_28,Storm Cat
peds_29,Desireux
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,Ribot
peds_39,Flower Bowl
peds_40,Lyphard
peds_41,Classic Perfection
peds_42,Danzig
peds_43,Razyana
peds_44,Cure the Blues
peds_45,Sensibility
peds_46,Relaunch
peds_47,Bold Captive
peds_48,Buffalo Lark
peds_49,Three Red Bells
peds_50,Seattle Slew
peds_51,Maximova
peds_52,Raise a Man
peds_53,Splendid Ack Ack
peds_54,Fappiano
peds_55,Naval Orange
peds_56,Vice Regent
peds_57,Glass House
peds_58,Storm Bird
peds_59,Terlingua
peds_60,Fappiano
peds_61,Big Dreams
