,2019104839
peds_0,オルフェーヴル
peds_1,ハッシュバンバン
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,Kaldoun
peds_5,Horphaly
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,Caro
peds_11,Katana
peds_12,Pharly
peds_13,Hollydja
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,フォルティノ
peds_23,Chambord
peds_24,Le Haar
peds_25,Embellie
peds_26,Lyphard
peds_27,Comely
peds_28,Djakao
peds_29,Hollybrook
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Grey Sovereign
peds_47,Ranavalo
peds_48,Chamossaire
peds_49,Life Hill
peds_50,Vieux Manoir
peds_51,Mince Pie
peds_52,ヴェンチア
peds_53,But Lovely
peds_54,Northern Dancer
peds_55,Goofed
peds_56,Boran
peds_57,Princesse Comnene
peds_58,Tanerko
peds_59,Diagonale
peds_60,Klairon
peds_61,La Vagabonde
