,2021110104
peds_0,Take Charge Indy (米)
peds_1,Lighthouse Bay
peds_2,A.P. Indy
peds_3,Take Charge Lady (米)
peds_4,Speightstown (米)
peds_5,Pay Lady
peds_6,Seattle Slew
peds_7,Weekend Surprise
peds_8,デヒア Dehere(米)
peds_9,Felicita
peds_10,Gone West
peds_11,Silken Cat
peds_12,Seeking the Gold
peds_13,Evening Meeting
peds_14,Bold Reasoning
peds_15,My Charmer
peds_16,Secretariat
peds_17,Lassie Dear
peds_18,Deputy Minister
peds_19,Sister Dot
peds_20,Rubiano
peds_21,Grand Bonheur
peds_22,Mr. Prospector
peds_23,Secrettame
peds_24,Storm Cat
peds_25,Silken Doll
peds_26,Mr. Prospector
peds_27,Con Game
peds_28,General Meeting
peds_29,Evening Highlight
peds_30,Boldnesian
peds_31,Reason to Earn
peds_32,Poker
peds_33,Fair Charmer
peds_34,Bold Ruler
peds_35,Somethingroyal
peds_36,Buckpasser
peds_37,Gay Missile
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Secretariat
peds_41,Sword Game
peds_42,Fappiano
peds_43,Ruby Slippers
peds_44,Blushing Groom
peds_45,Director
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Secretariat
peds_49,Tamerett
peds_50,Storm Bird
peds_51,Terlingua
peds_52,Chieftain
peds_53,Insilca
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Broadway
peds_58,Seattle Slew
peds_59,Alydar's Promise
peds_60,Al Nasr
peds_61,Candelight Service
