,2014103603
peds_0,サンライズペガサス
peds_1,ティボリサンライズ
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ヒガシブライアン
peds_4,ティンバーカントリー Timber Country(米)
peds_5,ラディカルチック Radical Chic(英)
peds_6,Halo
peds_7,Wishing Well
peds_8,ブライアンズタイム Brian's Time(米)
peds_9,アリーウイン Alywin(米)
peds_10,Woodman
peds_11,Fall Aspen
peds_12,Sadler's Wells (米)
peds_13,Santa Roseanna
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Roberto
peds_19,Kelley's Day
peds_20,Alydar
peds_21,Fleet Victress
peds_22,Mr. Prospector
peds_23,プレイメイト
peds_24,Pretense
peds_25,Change Water
peds_26,Northern Dancer
peds_27,Fairy Bridge
peds_28,Caracol
peds_29,Santa Vittoria
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Graustark
peds_41,Golden Trail
peds_42,Raise a Native
peds_43,Sweet Tooth
peds_44,King of the Tudors
peds_45,Countess Fleet
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Buckpasser
peds_49,Intriguing
peds_50,Endeavour
peds_51,Imitation
peds_52,Swaps
peds_53,Portage
peds_54,Nearctic
peds_55,Natalma
peds_56,Bold Reason
peds_57,Special
peds_58,Tanerko
peds_59,Crape Band
peds_60,Ragusa
peds_61,Running Blue
