,2014110080
peds_0,To Honor and Serve (米)
peds_1,Passion Du Coeur
peds_2,Bernardini (米)
peds_3,Pilfer
peds_4,Distorted Humor (米)
peds_5,Arianna's Passion
peds_6,A.P. Indy
peds_7,Cara Rafaela
peds_8,Deputy Minister
peds_9,Misty Hour
peds_10,フォーティナイナー Forty Niner(米)
peds_11,Danzig's Beauty
peds_12,Unbridled's Song (米)
peds_13,Impassion
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Quiet American
peds_17,Oil Fable
peds_18,Vice Regent
peds_19,Mint Copy
peds_20,Miswaki
peds_21,Our Tina Marie
peds_22,Mr. Prospector
peds_23,File
peds_24,Danzig
peds_25,Sweetest Chant
peds_26,Unbridled
peds_27,Trolley Song
peds_28,Shadeed
peds_29,Victorious Girl
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Fappiano
peds_35,Demure
peds_36,Spectacular Bid
peds_37,Northern Fable
peds_38,Northern Dancer
peds_39,Victoria Regina
peds_40,Bunty's Flight
peds_41,Shakney
peds_42,Mr. Prospector
peds_43,Hopespringseternal
peds_44,Nijinsky
peds_45,Java Moon
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Tom Rolfe
peds_49,Continue
peds_50,Northern Dancer
peds_51,Pas de Nom
peds_52,Mr. Leader
peds_53,Gay Sonnet
peds_54,Fappiano
peds_55,Gana Facil
peds_56,Caro
peds_57,Lucky Spell
peds_58,Nijinsky
peds_59,Continual
peds_60,Raise a Man
peds_61,Caroglen Jo
