,2015101716
peds_0,ゴールドヘイロー
peds_1,プランタンシャルム
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ニアーザゴールド Near the Gold(米)
peds_4,ノーザンテースト Northern Taste(加)
peds_5,アワプランタン
peds_6,Halo
peds_7,Wishing Well
peds_8,Seeking the Gold
peds_9,ニヤー Near(米)
peds_10,Northern Dancer
peds_11,Lady Victoria
peds_12,Our Native
peds_13,フレールドウプランタン Fleur de Printemps(米)
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Mr. Prospector
peds_19,Con Game
peds_20,Northern Dancer
peds_21,Far
peds_22,Nearctic
peds_23,Natalma
peds_24,Victoria Park
peds_25,Lady Angela
peds_26,Exclusive Native
peds_27,Our Jackie
peds_28,Caro
peds_29,Savage Bunny
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Buckpasser
peds_41,Broadway
peds_42,Nearctic
peds_43,Natalma
peds_44,Forli
peds_45,Foreseer
peds_46,Nearco
peds_47,Lady Angela
peds_48,Native Dancer
peds_49,Almahmoud
peds_50,Chop Chop
peds_51,Victoriana
peds_52,Hyperion
peds_53,Sister Sarah
peds_54,Raise a Native
peds_55,Exclusive
peds_56,Crafty Admiral
peds_57,Rakahanga
peds_58,フォルティノ
peds_59,Chambord
peds_60,Never Bend
peds_61,Tudor Jet
