,2023105398
peds_0,キタサンブラック
peds_1,シェイリーンII  Shailene(愛)
peds_2,ブラックタイド
peds_3,シュガーハート
peds_4,Rip Van Winkle  (愛)
peds_5,Snow Key
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,サクラバクシンオー
peds_9,オトメゴコロ
peds_10,Galileo  (愛)
peds_11,Looking Back
peds_12,Cozzene
peds_13,Snowbowl
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,サクラユタカオー
peds_19,サクラハゴロモ
peds_20,ジャッジアンジェルーチ
peds_21,テイズリー
peds_22,Sadler's Wells
peds_23,Urban Sea
peds_24,ストラヴィンスキー
peds_25,Mustique Dream
peds_26,Caro
peds_27,Ride the Trails
peds_28,Northjet
peds_29,Royal Dilemma
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,テスコボーイ
peds_39,アンジェリカ
peds_40,ノーザンテースト
peds_41,クリアアンバー
peds_42,Honest Pleasure
peds_43,Victorian Queen
peds_44,Lyphard
peds_45,Tizna
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Miswaki
peds_49,Allegretta
peds_50,Nureyev
peds_51,Fire the Groom
peds_52,Don't Forget Me
peds_53,Jamaican Punch
peds_54,フォルティノ
peds_55,Chambord
peds_56,Prince John
peds_57,Wildwook
peds_58,Northfields
peds_59,Jellatina
peds_60,Buckpasser
peds_61,Queen Empress
