,2020100213
peds_0,ディスクリートキャット Discreet Cat(米)
peds_1,グリエルマ
peds_2,Forestry
peds_3,Pretty Discreet
peds_4,ロードカナロア
peds_5,アズマサンダース
peds_6,Storm Cat (米)
peds_7,Shared Interest
peds_8,Private Account
peds_9,Pretty Persuasive
peds_10,キングカメハメハ
peds_11,レディブラッサム
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,オースミシャイン
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Pleasant Colony
peds_17,Surgery
peds_18,Damascus
peds_19,Numbered Account
peds_20,Believe It
peds_21,Bury the Hatchet
peds_22,Kingmambo
peds_23,マンファス
peds_24,Storm Cat
peds_25,サラトガデュー
peds_26,Halo
peds_27,Wishing Well
peds_28,シンボリルドルフ
peds_29,コランデアガール
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,His Majesty
peds_35,Sun Colony
peds_36,Dr. Fager
peds_37,Bold Sequence
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Buckpasser
peds_41,Intriguing
peds_42,In Reality
peds_43,Breakfast Bell
peds_44,Tom Rolfe
peds_45,Christmas Whishes
peds_46,Mr. Prospector
peds_47,Miesque
peds_48,ラストタイクーン
peds_49,Pilot Bird
peds_50,Storm Bird
peds_51,Terlingua
peds_52,Cormorant
peds_53,Super Luna
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,パーソロン
peds_59,スイートルナ
peds_60,ネヴァービート
peds_61,ヤヨイカマダ
