,2014101648
peds_0,アドマイヤジャパン
peds_1,バーデンフォンテン
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ビワハイジ
peds_4,サクラバクシンオー
peds_5,フラッシュアワー
peds_6,Halo
peds_7,Wishing Well
peds_8,Caerleon (米)
peds_9,アグサン Aghsan(愛)
peds_10,サクラユタカオー
peds_11,サクラハゴロモ
peds_12,フラッシュオブスティール Flash of Steel(愛)
peds_13,セレーザ
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Nijinsky
peds_19,Foreseer
peds_20,Lord Gayle
peds_21,Santa Luciana
peds_22,テスコボーイ
peds_23,アンジェリカ
peds_24,ノーザンテースト
peds_25,クリアアンバー
peds_26,Kris
peds_27,Spark of Fire
peds_28,トウショウボーイ
peds_29,ツキフサ
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Flaming Page
peds_40,Round Table
peds_41,Regal Gleam
peds_42,Sir Gaylord
peds_43,Sticky Case
peds_44,Luciano
peds_45,Suleika
peds_46,Princely Gift
peds_47,Suncourt
peds_48,ネヴァービート
peds_49,スターハイネス
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,Ambiopoise
peds_53,One Clear Call
peds_54,Sharpen Up
peds_55,Doubly Sure
peds_56,Run the Gantlet
peds_57,Sparkalark
peds_58,テスコボーイ
peds_59,ソシアルバターフライ
peds_60,ティットフォアタット
peds_61,ツキサダII
