,2023102743
peds_0,フォーウィールドライブ Four Wheel Drive(米)
peds_1,ショーカノン
peds_2,American Pharoah (米)
peds_3,Funfair
peds_4,ブレイクランアウト
peds_5,アンペア
peds_6,Pioneerof the Nile
peds_7,Littleprincessemma
peds_8,More Than Ready
peds_9,Fleuron
peds_10,Smart Strike (加)
peds_11,キュー
peds_12,ワイルドラッシュ Wild Rush(米)
peds_13,フリーフォーギブン Fully Forgiven(米)
peds_14,エンパイアメーカー
peds_15,Star of Goshen
peds_16,Yankee Gentleman
peds_17,Exclusive Rosette
peds_18,サザンヘイロー
peds_19,Woodman's Girl
peds_20,Distant View
peds_21,Flamboyance
peds_22,Mr. Prospector
peds_23,Classy 'n Smart
peds_24,フレンチデピュティ
peds_25,P J Floral
peds_26,Wild Again
peds_27,Rose Park
peds_28,Unbridled
peds_29,Redeemer
peds_30,Unbridled
peds_31,Toussaud
peds_32,Lord at War
peds_33,Castle Eight
peds_34,Storm Cat
peds_35,Key Phrase
peds_36,Ecliptical
peds_37,Zetta Jet
peds_38,Halo
peds_39,Northern Sea
peds_40,Woodman
peds_41,Becky Be Good
peds_42,Mr. Prospector
peds_43,Seven Springs
peds_44,Zilzal
peds_45,Bridal Wreath
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Smarten
peds_49,No Class
peds_50,Deputy Minister
peds_51,Mitterand
peds_52,Baldski
peds_53,Peroxide Princess
peds_54,Icecapade
peds_55,Bushel-n-Peck
peds_56,Plugged Nickle
peds_57,Hardship
peds_58,Fappiano
peds_59,Gana Facil
peds_60,Dixieland Band
peds_61,Printing Press
