,2016105601
peds_0,キモンノカシワ
peds_1,ベルモントアイリス
peds_2,ディープインパクト
peds_3,オイワケトモエ
peds_4,アジュディケーティング Adjudicating(米)
peds_5,ホープフェアリー
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,ブラックタイアフェアー Black Tie Affair(愛)
peds_9,シートゥシャイニングシー Sea to Shining Sea(米)
peds_10,Danzig
peds_11,Resolver
peds_12,テンパレートシル Temperate Sil(米)
peds_13,ピレネー (英)
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Miswaki
peds_19,Hat Tab Girl
peds_20,Devil's Bag
peds_21,Avilion
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Reviewer
peds_25,Lovely Morning
peds_26,Temperence Hill
peds_27,Rukann
peds_28,Shirley Heights
peds_29,Vielle
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Mr. Prospector
peds_39,Hopespringseternal
peds_40,Al Hattab
peds_41,Desperate Action
peds_42,Halo
peds_43,Ballade
peds_44,Cornish Prince
peds_45,Style and Grace
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Bold Ruler
peds_51,Broadway
peds_52,Swaps
peds_53,Misty Morn
peds_54,Stop the Music
peds_55,Sister Shannon
peds_56,Ruken
peds_57,Caprisian
peds_58,Mill Reef
peds_59,Hardiemma
peds_60,リベロ
peds_61,Hurdy-Gurdy
