,2019109002
peds_0,ウインバリアシオン
peds_1,ジュエルシャネル
peds_2,ハーツクライ
peds_3,スーパーバレリーナ
peds_4,アグネスワールド
peds_5,クリスタルジュエル
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,アイリッシュダンス
peds_8,Storm Bird
peds_9,カウントオンアチェンジ Count On a Change(米)
peds_10,Danzig
peds_11,Mysteries
peds_12,クリスタルグリッターズ Crystal Glitters(米)
peds_13,スタージユエル
peds_14,Halo
peds_15,Wishing Well
peds_16,トニービン
peds_17,ビューパーダンス
peds_18,Northern Dancer
peds_19,South Ocean
peds_20,Time for a Change
peds_21,Count On Kathy
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Seattle Slew
peds_25,Phydilla
peds_26,Blushing Groom
peds_27,Tales to Tell
peds_28,ブライトフィニッシュ
peds_29,ナンブアイリス
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,カンパラ
peds_35,Severn Bridge
peds_36,Lyphard
peds_37,My Bupers
peds_38,Nearctic
peds_39,Natalma
peds_40,New Providence
peds_41,Shining Sun
peds_42,Damascus
peds_43,Resolver
peds_44,Dancing Count
peds_45,War Exchange
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Bold Reasoning
peds_51,My Charmer
peds_52,Lyphard
peds_53,Godzilla
peds_54,Red God
peds_55,Runaway Bride
peds_56,Donut King
peds_57,Fleeting Doll
peds_58,Nijinsky
peds_59,Lacquer
peds_60,テッソ
peds_61,ナンブヒメ
