,2023105951
peds_0,マクマホン  Mac Mahon(伊)
peds_1,トーセンリラ
peds_2,Ramonti  (仏)
peds_3,Miss Sultin
peds_4,トーセンブライト
peds_5,トーセンデイジー
peds_6,Martino Alonso
peds_7,Fosca
peds_8,Celtic Swing
peds_9,Miss Caerleon
peds_10,ブライアンズタイム  Brian's Time(米)
peds_11,アサヒブライト
peds_12,サンデーサイレンス  Sunday Silence(米)
peds_13,イレイシャ  Elaysha(米)
peds_14,Marju
peds_15,Cheerful Note
peds_16,El Gran Senor
peds_17,La Locandiera
peds_18,ダミスター
peds_19,Celtic Ring
peds_20,Caerleon
peds_21,Satin Pointe
peds_22,Roberto
peds_23,Kelley's Day
peds_24,ジェイドロバリー
peds_25,コスモローマン
peds_26,Halo
peds_27,Wishing Well
peds_28,Gulch
peds_29,キーフライヤー
peds_30,ラストタイクーン
peds_31,Flame of Tara
peds_32,Cure the Blues
peds_33,Strident Note
peds_34,Northern Dancer
peds_35,Sex Appeal
peds_36,Alleged
peds_37,Moon Ingraver
peds_38,Mr. Prospector
peds_39,Batucada
peds_40,Welsh Pageant
peds_41,Pencuik Jewel
peds_42,Nijinsky
peds_43,Foreseer
peds_44,Sadler's Wells
peds_45,Jalapa
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Graustark
peds_49,Golden Trail
peds_50,Mr. Prospector
peds_51,Number
peds_52,ナイスダンサー
peds_53,ジェラルレツド
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Mr. Prospector
peds_59,Jameela
peds_60,Nijinsky
peds_61,Key Partner
