,2018102136
peds_0,ダノンシャンティ
peds_1,シーギリヤガール
peds_2,フジキセキ
peds_3,シャンソネット Chansonnette(英)
peds_4,スターリングローズ
peds_5,スパイシーキティ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ミルレーサー Millracer(米)
peds_8,Mark of Esteem
peds_9,Glorious Song
peds_10,アフリート Afleet(加)
peds_11,コマーズ Comaz(加)
peds_12,タバスコキャット Tabasco Cat(米)
peds_13,オギティファニー
peds_14,Halo
peds_15,Wishing Well
peds_16,Le Fabuleux
peds_17,Marston's Mill
peds_18,Darshaan
peds_19,Homage
peds_20,Halo
peds_21,Ballade
peds_22,Mr. Prospector
peds_23,Polite Lady
peds_24,Danzig
peds_25,ミドルマーチ
peds_26,Storm Cat
peds_27,Barbicue Sauce
peds_28,スマコバクリーク
peds_29,ティーアップ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Millicent
peds_38,Shirley Heights
peds_39,Delsy
peds_40,Ajdal
peds_41,Home Love
peds_42,Hail to Reason
peds_43,Cosmah
peds_44,Herbager
peds_45,Miss Swapsco
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Venetian Jester
peds_49,Friendly Ways
peds_50,Northern Dancer
peds_51,Pas de Nom
peds_52,Buckpasser
peds_53,Nice Princess
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Sauce Boat
peds_57,Lady Barbizon
peds_58,Mr. Prospector
peds_59,Grand Luxe
peds_60,ソーブレスド
peds_61,イチコ
