,2017109024
peds_0,ウインバリアシオン
peds_1,エプソムアイリス
peds_2,ハーツクライ
peds_3,スーパーバレリーナ
peds_4,クロフネ
peds_5,フォレストエンゼル
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,アイリッシュダンス
peds_8,Storm Bird
peds_9,カウントオンアチェンジ Count On a Change(米)
peds_10,フレンチデピュティ French Deputy(米)
peds_11,ブルーアヴェニュー Blue Avenue(米)
peds_12,ヘクタープロテクター Hector Protector(米)
peds_13,マルゼンシラオキ
peds_14,Halo
peds_15,Wishing Well
peds_16,トニービン
peds_17,ビューパーダンス
peds_18,Northern Dancer
peds_19,South Ocean
peds_20,Time for a Change
peds_21,Count On Kathy
peds_22,Deputy Minister
peds_23,Mitterand
peds_24,Classic Go Go
peds_25,Eliza Blue
peds_26,Woodman
peds_27,Korveya
peds_28,マルゼンスキー
peds_29,クイーンシラオキ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,カンパラ
peds_35,Severn Bridge
peds_36,Lyphard
peds_37,My Bupers
peds_38,Nearctic
peds_39,Natalma
peds_40,New Providence
peds_41,Shining Sun
peds_42,Damascus
peds_43,Resolver
peds_44,Dancing Count
peds_45,War Exchange
peds_46,Vice Regent
peds_47,Mint Copy
peds_48,Hold Your Peace
peds_49,Laredo Lass
peds_50,Pago Pago
peds_51,Classic Perfection
peds_52,Icecapade
peds_53,コレラ
peds_54,Mr. Prospector
peds_55,プレイメイト
peds_56,Riverman
peds_57,Konafa
peds_58,Nijinsky
peds_59,シル
peds_60,コインドシルバー
peds_61,ワカシラオキ
