,2017103423
peds_0,スクリーンヒーロー
peds_1,ベガグレシヤス
peds_2,グラスワンダー
peds_3,ランニングヒロイン
peds_4,アドマイヤドン
peds_5,ハヤテグレシャス
peds_6,Silver Hawk
peds_7,Ameriflora
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ダイナアクトレス
peds_10,ティンバーカントリー Timber Country(米)
peds_11,ベガ
peds_12,ネヴァーダンス Never Dance(米)
peds_13,ホワイトグレシャス
peds_14,Roberto
peds_15,Gris Vitesse
peds_16,Danzig
peds_17,Graceful Touch
peds_18,Halo
peds_19,Wishing Well
peds_20,ノーザンテースト
peds_21,モデルスポート
peds_22,Woodman
peds_23,Fall Aspen
peds_24,トニービン
peds_25,アンティックヴァリュー
peds_26,Never Bend
peds_27,Exclusive Dancer
peds_28,ラナーク
peds_29,モーストグレイシャス
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Amerigo
peds_33,Matchiche
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,His Majesty
peds_37,Pi Phi Gal
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,モデルフール
peds_45,マジックゴデイス
peds_46,Mr. Prospector
peds_47,プレイメイト
peds_48,Pretense
peds_49,Change Water
peds_50,カンパラ
peds_51,Severn Bridge
peds_52,Northern Dancer
peds_53,Moonscape
peds_54,Nasrullah
peds_55,Lalun
peds_56,Native Dancer
peds_57,Exclusive
peds_58,Grey Sovereign
peds_59,Vermilion O'Toole
peds_60,Tambourine
peds_61,Cordially
