,2019106163
peds_0,キンシャサノキセキ
peds_1,スマートブローラ
peds_2,フジキセキ
peds_3,ケルトシャーン Keltshaan(米)
peds_4,スマートファルコン
peds_5,ドリームピーチ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ミルレーサー Millracer(米)
peds_8,Pleasant Colony
peds_9,Featherhill
peds_10,ゴールドアリュール
peds_11,ケイシュウハーブ
peds_12,タップダンスシチー
peds_13,ミレニアムクイーン
peds_14,Halo
peds_15,Wishing Well
peds_16,Le Fabuleux
peds_17,Marston's Mill
peds_18,His Majesty
peds_19,Sun Colony
peds_20,Lyphard
peds_21,Lady Berry
peds_22,サンデーサイレンス
peds_23,ニキーヤ
peds_24,ミシシッピアン
peds_25,キョウエイシラユキ
peds_26,Pleasant Tap
peds_27,All Dance
peds_28,ブライアンズタイム
peds_29,ミヤマバイオレット
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Millicent
peds_38,Ribot
peds_39,Flower Bowl
peds_40,Sunrise Flight
peds_41,Colonia
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Violon d'Ingres
peds_45,Moss Rose
peds_46,Halo
peds_47,Wishing Well
peds_48,Nureyev
peds_49,Reluctant Guest
peds_50,Vaguely Noble
peds_51,Gazala
peds_52,クラウンドプリンス
peds_53,アリアーン
peds_54,Pleasant Colony
peds_55,Never Knock
peds_56,Northern Dancer
peds_57,All Rainbows
peds_58,Roberto
peds_59,Kelley's Day
peds_60,ロイヤルスキー
peds_61,クイルメーカー
