,2016106431
peds_0,トゥザグローリー
peds_1,アーバンベルノ
peds_2,キングカメハメハ
peds_3,トゥザヴィクトリー
peds_4,カコイーシーズ Cacoethes(米)
peds_5,アオイセイラ
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,フェアリードール Fairy Doll(米)
peds_10,Alydar
peds_11,Careless Notion
peds_12,ファバージ Faberge(仏)
peds_13,ミヨウガミネ
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,Nureyev
peds_21,Dream Deal
peds_22,Raise a Native
peds_23,Sweet Tooth
peds_24,Jester
peds_25,Miss Uppity
peds_26,Princely Gift
peds_27,Spring Offensive
peds_28,シーホーク
peds_29,ウメノハッピー
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Special
peds_44,Sharpen Up
peds_45,Likely Exchange
peds_46,Native Dancer
peds_47,Raise You
peds_48,On-And-On
peds_49,Plum Cake
peds_50,Tom Fool
peds_51,Golden Apple
peds_52,Nasrullah
peds_53,Nursery School
peds_54,Nasrullah
peds_55,Blue Gem
peds_56,Legend of France
peds_57,Batika
peds_58,Herbager
peds_59,Sea Nymph
peds_60,タマナー
peds_61,セントローゼ
