,2015105742
peds_0,メイショウボーラー
peds_1,デザートチャーム
peds_2,タイキシャトル
peds_3,ナイスレイズ Nice Raise(米)
peds_4,Dubai Destination
peds_5,ヴィエールソンリ Vielle Senlis(米)
peds_6,Devil's Bag
peds_7,ウェルシュマフィン Welsh Muffin(愛)
peds_8,Storm Cat (米)
peds_9,Nice Tradition
peds_10,Kingmambo (米)
peds_11,Mysterial
peds_12,Cryptoclearance
peds_13,チェサプラナ
peds_14,Halo
peds_15,Ballade
peds_16,Caerleon
peds_17,Muffitys
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Search Tradition
peds_21,Nice Dancing
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,Alleged
peds_25,Mysteries
peds_26,Fappiano
peds_27,Naval Orange
peds_28,Niniski
peds_29,Top of The League
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Herbager
peds_33,Miss Swapsco
peds_34,Nijinsky
peds_35,Foreseer
peds_36,Thatch
peds_37,Contrail
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Nashua
peds_43,Searching
peds_44,Kazan
peds_45,Nice
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,Hoist the Flag
peds_51,Princess Pout
peds_52,Seattle Slew
peds_53,Phydilla
peds_54,Mr. Prospector
peds_55,Killaloe
peds_56,Hoist the Flag
peds_57,Mock Orange
peds_58,Nijinsky
peds_59,Virginia Hills
peds_60,High Top
peds_61,Home and Away
