,2020103361
peds_0,Gun Runner (米)
peds_1,グローバルビューティ Global Beauty(亜)
peds_2,Candy Ride
peds_3,Quiet Giant
peds_4,Global Hunter
peds_5,Kiwi Girl
peds_6,Ride the Rails
peds_7,Candy Girl
peds_8,Giant's Causeway (米)
peds_9,Quiet Dance
peds_10,ジェイドハンター Jade Hunter(米)
peds_11,Griffe de Paris
peds_12,ストラヴィンスキー
peds_13,Starlyte Girl
peds_14,Cryptoclearance
peds_15,Herbalesian
peds_16,Candy Stripes
peds_17,City Girl
peds_18,Storm Cat
peds_19,Mariah's Storm
peds_20,Quiet American
peds_21,Misty Dancer
peds_22,Mr. Prospector
peds_23,Jadana
peds_24,Telescopico
peds_25,April In Paris
peds_26,Nureyev
peds_27,Fire the Groom
peds_28,Fairy King
peds_29,ブラッシングストーム
peds_30,Fappiano
peds_31,Naval Orange
peds_32,Herbager
peds_33,Alanesian
peds_34,Blushing Groom
peds_35,バブルカンパニー
peds_36,Farnesio
peds_37,Cithara
peds_38,Storm Bird
peds_39,Terlingua
peds_40,Rahy
peds_41,イメンス
peds_42,Fappiano
peds_43,Demure
peds_44,Lyphard
peds_45,Flight Dancer
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Pharly
peds_49,Janina
peds_50,Table Play
peds_51,Filipina
peds_52,Locris
peds_53,Aptness
peds_54,Northern Dancer
peds_55,Special
peds_56,Blushing Groom
peds_57,Prospector's Fire
peds_58,Northern Dancer
peds_59,Fairy Bridge
peds_60,Blushing Groom
peds_61,ウィットワタースランド
