,2015103994
peds_0,カリズマティック Charismatic(米)
peds_1,トーアセンヒメ
peds_2,Summer Squall
peds_3,Bali Babe
peds_4,フジキセキ
peds_5,トーアヴィクトリア
peds_6,Storm Bird
peds_7,Weekend Surprise
peds_8,Drone
peds_9,Polynesian Charm
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ミルレーサー Millracer(米)
peds_12,モガミ Mogami(仏)
peds_13,トーアローシン
peds_14,Northern Dancer
peds_15,South Ocean
peds_16,Secretariat
peds_17,Lassie Dear
peds_18,Sir Gaylord
peds_19,Cap and Bells
peds_20,What a Pleasure
peds_21,Grass Shack
peds_22,Halo
peds_23,Wishing Well
peds_24,Le Fabuleux
peds_25,Marston's Mill
peds_26,Lyphard
peds_27,ノーラック
peds_28,バーバー
peds_29,トキノローシン
peds_30,Nearctic
peds_31,Natalma
peds_32,New Providence
peds_33,Shining Sun
peds_34,Bold Ruler
peds_35,Somethingroyal
peds_36,Buckpasser
peds_37,Gay Missile
peds_38,Turn-to
peds_39,Somethingroyal
peds_40,Tom Fool
peds_41,Ghazni
peds_42,Bold Ruler
peds_43,Grey Flight
peds_44,Polynesian
peds_45,Good Example
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Wild Risk
peds_51,Anguar
peds_52,In Reality
peds_53,Millicent
peds_54,Northern Dancer
peds_55,Goofed
peds_56,Lucky Debonair
peds_57,No Teasing
peds_58,Princely Gift
peds_59,Desert Girl
peds_60,パーソロン
peds_61,コキトールサン
