,2021106804
peds_0,スクリーンヒーロー
peds_1,ビラゴーティアラ
peds_2,グラスワンダー
peds_3,ランニングヒロイン
peds_4,スターオブコジーン Star of Cozzene(米)
peds_5,ブルーファイブ
peds_6,Silver Hawk
peds_7,Ameriflora
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ダイナアクトレス
peds_10,Cozzene
peds_11,Star Gem
peds_12,シンコウキング
peds_13,リバーラス
peds_14,Roberto
peds_15,Gris Vitesse
peds_16,Danzig
peds_17,Graceful Touch
peds_18,Halo
peds_19,Wishing Well
peds_20,ノーザンテースト
peds_21,モデルスポート
peds_22,Caro
peds_23,Ride the Trails
peds_24,Pia Star
peds_25,Soonerland
peds_26,Fairy King
peds_27,Rose of Jericho
peds_28,マルゼンスキー
peds_29,エースエンジェル
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Amerigo
peds_33,Matchiche
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,His Majesty
peds_37,Pi Phi Gal
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,モデルフール
peds_45,マジックゴデイス
peds_46,フォルティノ
peds_47,Chambord
peds_48,Prince John
peds_49,Wildwook
peds_50,Olympia
peds_51,Inquisitive
peds_52,Fleet Nasrullah
peds_53,Hill Indian
peds_54,Northern Dancer
peds_55,Fairy Bridge
peds_56,Alleged
peds_57,Rose Red
peds_58,Nijinsky
peds_59,シル
peds_60,チャイナロック
peds_61,キユリオツサ
