,2021100262
peds_0,タリスマニック Talismanic(英)
peds_1,エーシンラクーリエ
peds_2,Medaglia d'Oro
peds_3,Magic Mission
peds_4,コロナドズクエスト Coronado's Quest(米)
peds_5,ラリシェス
peds_6,El Prado
peds_7,Cappucino Bay
peds_8,Machiavellian
peds_9,Dream Ticket
peds_10,フォーティナイナー Forty Niner(米)
peds_11,Laughing Look
peds_12,Exit to Nowhere
peds_13,ボーディース Boudeuse(米)
peds_14,Sadler's Wells
peds_15,Lady Capulet
peds_16,Bailjumper
peds_17,Dubbed In
peds_18,Mr. Prospector
peds_19,Coup de Folie
peds_20,Danzig
peds_21,Capo Di Monte
peds_22,Mr. Prospector
peds_23,File
peds_24,Damascus
peds_25,Laughter
peds_26,Irish River
peds_27,Coup de Folie
peds_28,Nijinsky
peds_29,Don't Sulk
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Sir Ivor
peds_33,Cap and Bells
peds_34,Damascus
peds_35,Court Circuit
peds_36,Silent Screen
peds_37,Society Singer
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Halo
peds_41,Raise the Standard
peds_42,Northern Dancer
peds_43,Pas de Nom
peds_44,Final Straw
peds_45,Burghclere
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Tom Rolfe
peds_49,Continue
peds_50,Sword Dancer
peds_51,Kerala
peds_52,Bold Ruler
peds_53,Shenanigans
peds_54,Riverman
peds_55,Irish Star
peds_56,Halo
peds_57,Raise the Standard
peds_58,Northern Dancer
peds_59,Flaming Page
peds_60,Graustark
peds_61,Dinner Partner
