,2023105742
peds_0,モズアスコット
peds_1,モズキンメダリスト
peds_2,Frankel
peds_3,India
peds_4,Bernardini  (米)
peds_5,Indulgence
peds_6,Galileo  (愛)
peds_7,Kind
peds_8,ヘネシー  Hennessy(米)
peds_9,Misty Hour
peds_10,A.P. Indy
peds_11,Cara Rafaela
peds_12,Macho Uno  (米)
peds_13,Forbidden Kiss
peds_14,Sadler's Wells
peds_15,Urban Sea
peds_16,デインヒル
peds_17,Rainbow Lake
peds_18,Storm Cat
peds_19,Island Kitty
peds_20,Miswaki
peds_21,Our Tina Marie
peds_22,Seattle Slew
peds_23,Weekend Surprise
peds_24,Quiet American
peds_25,Oil Fable
peds_26,Holy Bull
peds_27,Primal Force
peds_28,Touch Gold
peds_29,Rabiadella
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Miswaki
peds_33,Allegretta
peds_34,Danzig
peds_35,Razyana
peds_36,Rainbow Quest
peds_37,Rockfest
peds_38,Storm Bird
peds_39,Terlingua
peds_40,Hawaii
peds_41,T. C. Kitten
peds_42,Mr. Prospector
peds_43,Hopespringseternal
peds_44,Nijinsky
peds_45,Java Moon
peds_46,Bold Reasoning
peds_47,My Charmer
peds_48,Secretariat
peds_49,Lassie Dear
peds_50,Fappiano
peds_51,Demure
peds_52,Spectacular Bid
peds_53,Northern Fable
peds_54,Great Above
peds_55,Sharon Brown
peds_56,Blushing Groom
peds_57,Prime Prospect
peds_58,Deputy Minister
peds_59,Passing Mood
peds_60,Dynaformer
peds_61,Crystal Goddess
