,2019106881
peds_0,キタサンブラック
peds_1,ピュアエクセル
peds_2,ブラックタイド
peds_3,シュガーハート
peds_4,アドマイヤムーン
peds_5,エリモエクセル
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,サクラバクシンオー
peds_9,オトメゴコロ
peds_10,エンドスウィープ End Sweep(米)
peds_11,マイケイティーズ
peds_12,ロドリゴデトリアーノ Rodrigo de Triano(米)
peds_13,エリモファンタジー Erimo Fantasy(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,サクラユタカオー
peds_19,サクラハゴロモ
peds_20,ジャッジアンジェルーチ
peds_21,テイズリー
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,サンデーサイレンス
peds_25,ケイティーズファースト
peds_26,El Gran Senor
peds_27,Hot Princess
peds_28,Riverman
peds_29,Share the Fantasy
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,テスコボーイ
peds_39,アンジェリカ
peds_40,ノーザンテースト
peds_41,クリアアンバー
peds_42,Honest Pleasure
peds_43,Victorian Queen
peds_44,Lyphard
peds_45,Tizna
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Halo
peds_51,Wishing Well
peds_52,Kris
peds_53,Katies
peds_54,Northern Dancer
peds_55,Sex Appeal
peds_56,ホットスパーク
peds_57,Aspara
peds_58,Never Bend
peds_59,River Lady
peds_60,Exclusive Native
peds_61,Misukaw
