,2014100740
peds_0,ステイゴールド
peds_1,マイネヌーヴェル
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ゴールデンサッシュ
peds_4,ブライアンズタイム Brian's Time(米)
peds_5,マイネプリテンダー
peds_6,Halo
peds_7,Wishing Well
peds_8,ディクタス Dictus(仏)
peds_9,ダイナサッシュ
peds_10,Roberto
peds_11,Kelley's Day
peds_12,Zabeel (新)
peds_13,Giladah
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Sanctus
peds_19,Doronic
peds_20,ノーザンテースト
peds_21,ロイヤルサッシュ
peds_22,Hail to Reason
peds_23,Bramalea
peds_24,Graustark
peds_25,Golden Trail
peds_26,Sir Tristram
peds_27,Lady Giselle
peds_28,Mill Reef
peds_29,Nouvelle Star
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Fine Top
peds_39,Sanelta
peds_40,Worden
peds_41,Dulzetta
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Princely Gift
peds_45,Sash of Honour
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Nashua
peds_49,Rarelea
peds_50,Ribot
peds_51,Flower Bowl
peds_52,Hasty Road
peds_53,Sunny Vale
peds_54,Sir Ivor
peds_55,Isolt
peds_56,Nureyev
peds_57,Valderna
peds_58,Never Bend
peds_59,Milan Mill
peds_60,Luskin Star
peds_61,Bonne Nouvelle
