,2019100320
peds_0,Uncaptured
peds_1,ハイワイヤー High Wire(米)
peds_2,Lion Heart
peds_3,Captivating
peds_4,Street Cry (愛)
peds_5,Awe That
peds_6,Tale of the Cat (米)
peds_7,Satin Sunrise
peds_8,Arch (米)
peds_9,Andrea Ruckus
peds_10,Machiavellian
peds_11,Helen Street
peds_12,Boundary
peds_13,Bangled
peds_14,Storm Cat
peds_15,Yarn
peds_16,Mr. Leader
peds_17,Logic
peds_18,Kris S.
peds_19,Aurora
peds_20,Bold Ruckus
peds_21,Do's Melody
peds_22,Mr. Prospector
peds_23,Coup de Folie
peds_24,Troy
peds_25,Waterway
peds_26,Danzig
peds_27,Edge
peds_28,Alysheba
peds_29,Green Greek
peds_30,Storm Bird
peds_31,Terlingua
peds_32,Mr. Prospector
peds_33,Narrate
peds_34,Hail to Reason
peds_35,Jolie Deja
peds_36,Naskra
peds_37,Bactu Reason
peds_38,Roberto
peds_39,Sharp Queen
peds_40,Danzig
peds_41,Althea
peds_42,Boldnesian
peds_43,Raise a Ruckus
peds_44,Right Combination
peds_45,Victory Songster
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Halo
peds_49,Raise the Standard
peds_50,Petingo
peds_51,La Milo
peds_52,Riverman
peds_53,Boulevard
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,Damascus
peds_57,Ponte Vecchio
peds_58,Alydar
peds_59,Bel Sheba
peds_60,Green Ticket
peds_61,Athena the Great
